"Time [ms]","Moving1.Torque [NewtonMeter]"
31.0399999999989,117.398345833798
31.0499999999989,117.521469216987
31.0599999999989,117.621315856761
31.0699999999989,117.701722486735
31.0799999999989,117.753612875566
31.0899999999989,117.7642956519
31.0999999999989,117.720323995902
31.1099999999989,117.676927077268
31.1199999999989,117.584680309344
31.1299999999989,117.457267471432
31.1399999999989,117.309175515002
31.1499999999989,117.140316535616
31.1599999999989,117.097852735759
31.1699999999989,117.004708164513
31.1799999999989,116.876509142872
31.1899999999989,116.743398055817
31.1999999999989,116.623612360176
31.2099999999989,116.512362305535
31.2199999999989,116.388193330843
31.2299999999989,116.258158081878
31.2399999999989,116.121907294904
31.2499999999989,115.972602298634
31.2599999999989,115.840825689721
31.2699999999989,115.719499864274
31.2799999999989,115.622052739908
31.2899999999989,115.551074338899
31.2999999999989,115.492627111734
31.3099999999989,115.417173742184
31.3199999999989,115.361100967324
31.3299999999989,115.304144438063
31.3399999999989,115.225221143275
31.3499999999989,115.120145053232
31.3599999999989,115.081235022903
31.3699999999989,115.02041233913
31.3799999999989,114.943383211145
31.3899999999989,114.857868702814
31.3999999999989,114.776837975893
31.4099999999989,114.711589986434
31.4199999999989,114.642295851168
31.429999999999,114.591532954235
31.439999999999,114.564752864845
31.449999999999,114.550873609882
31.459999999999,114.531766444638
31.469999999999,114.527827715809
31.479999999999,114.554185933742
31.489999999999,114.614206627687
31.499999999999,114.682330452343
31.509999999999,114.735274351688
31.519999999999,114.78589982896
31.529999999999,114.809673225826
31.539999999999,114.785336580195
31.549999999999,114.729606385042
31.559999999999,114.719139536625
31.569999999999,114.679909715023
31.579999999999,114.620003951747
31.589999999999,114.555553842683
31.599999999999,114.51167287209
31.609999999999,114.501673457985
31.619999999999,114.504732582281
31.629999999999,114.527547520122
31.639999999999,114.572143783729
31.649999999999,114.639891890088
31.659999999999,114.742254586249
31.669999999999,114.872684964614
31.679999999999,115.023720063922
31.689999999999,115.179954679198
31.699999999999,115.318176232087
31.709999999999,115.443814870491
31.719999999999,115.550187243656
31.729999999999,115.626430319619
31.739999999999,115.673596657888
31.7499999999991,115.828742495775
31.7599999999991,116.13752231663
31.7699999999991,116.391267568473
31.7799999999991,116.605687242589
31.7899999999991,116.808672844445
31.7999999999991,116.99348202055
31.8099999999991,117.15657918191
31.8199999999991,117.348916912192
31.8299999999991,117.558549826217
31.8399999999991,117.764585168235
31.8499999999991,117.962286759502
31.8599999999991,118.17170100637
31.8699999999991,118.389089695981
31.8799999999991,118.606329394259
31.8899999999991,118.81053203169
31.8999999999991,118.997015476036
31.9099999999991,119.164874198016
31.9199999999991,119.294602083327
31.9299999999991,119.376774556112
31.9399999999991,119.40709122752
31.9499999999991,119.600956938075
31.9599999999991,119.917850110139
31.9699999999991,120.181762351688
31.9799999999991,120.391265083776
31.9899999999991,120.55471216027
31.9999999999991,120.702226525931
32.0099999999991,120.824486514242
32.0199999999991,120.932827235291
32.0299999999991,121.046408486072
32.0399999999991,121.164852701507
32.0499999999991,121.267353230186
32.0599999999991,121.34747499619
32.0699999999991,121.41951418525
32.0799999999992,121.483072221021
32.0899999999992,121.520683147162
32.0999999999992,121.523103312452
32.1099999999992,121.518123195942
32.1199999999992,121.487572445775
32.1299999999992,121.402936055587
32.1399999999992,121.241145193946
32.1499999999992,121.112306696522
32.1599999999992,120.96012794467
32.1699999999992,120.761794361702
32.1799999999992,120.54779936417
32.1899999999992,120.346836730475
32.1999999999992,120.190939062806
32.2099999999992,120.032990992357
32.2199999999992,119.880424563544
32.2299999999992,119.749093835271
32.2399999999992,119.644090185572
32.2499999999992,119.594446028309
32.2599999999992,119.594042956768
32.2699999999992,119.630714699191
32.2799999999992,119.687067045962
32.2899999999992,119.739391006809
32.2999999999992,119.783557500511
32.3099999999992,119.846287192425
32.3199999999992,119.911589795964
32.3299999999992,119.956387086717
32.3399999999992,119.963141208808
32.3499999999992,120.089501254597
32.3599999999992,120.190803898944
32.3699999999992,120.255506921221
32.3799999999992,120.30657817955
32.3899999999992,120.366810834957
32.3999999999992,120.394012739064
32.4099999999993,120.416202069818
32.4199999999993,120.434591748009
32.4299999999993,120.445360516116
32.4399999999993,120.446284595322
32.4499999999993,120.436903266345
32.4599999999993,120.448846156454
32.4699999999993,120.484545073932
32.4799999999993,120.538578586168
32.4899999999993,120.592873707963
32.4999999999993,120.629040802838
32.5099999999993,120.660203663949
32.5199999999993,120.687558490149
32.5299999999993,120.712450100366
32.5399999999993,120.743375494049
32.5499999999993,121.013420944358
32.5599999999993,121.269097725855
32.5699999999993,121.50308710345
32.5799999999993,121.717412376055
32.5899999999993,121.92550955793
32.5999999999993,122.139073432212
32.6099999999993,122.37540842219
32.6199999999993,122.626237929599
32.6299999999993,122.884372352328
32.6399999999993,123.139854600195
32.6499999999993,123.348260317659
32.6599999999993,123.56423610507
32.6699999999993,123.797046753618
32.6799999999993,124.053276202826
32.6899999999993,124.314274823614
32.6999999999993,124.521613437395
32.7099999999993,124.641246900439
32.7199999999993,124.658552537733
32.7299999999994,124.580773717963
32.7399999999994,124.48363747679
32.7499999999994,124.582998538636
32.7599999999994,124.623263843978
32.7699999999994,124.586983838424
32.7799999999994,124.468536218011
32.7899999999994,124.284327102458
32.7999999999994,124.064340554467
32.8099999999994,123.90369538848
32.8199999999994,123.804463300925
32.8299999999994,123.739726592378
32.8399999999994,123.702705394435
32.8499999999994,123.71822000688
32.8599999999994,123.755609574657
32.8699999999994,123.812355727426
32.8799999999994,123.874379836571
32.8899999999994,123.917746617486
32.8999999999994,123.944650994487
32.9099999999994,123.946106017596
32.9199999999994,123.931459972982
32.9299999999994,123.911505670156
32.9399999999994,123.897131394561
32.9499999999994,123.872878682913
32.9599999999994,123.820630392169
32.9699999999994,123.750668411745
32.9799999999994,123.678405776571
32.9899999999994,123.607557930252
32.9999999999994,123.520854909826
33.0099999999994,123.43636864344
33.0199999999994,123.342058387336
33.0299999999994,123.223262118904
33.0399999999994,123.08081253482
33.0499999999994,122.934611448596
33.0599999999995,122.786931057425
33.0699999999995,122.636569707163
33.0799999999995,122.480115549506
33.0899999999995,122.322708168513
33.0999999999995,122.189665659221
33.1099999999995,122.075581953063
33.1199999999995,121.96989585049
33.1299999999995,121.863420949512
33.1399999999995,121.830371803482
33.1499999999995,121.868816346486
33.1599999999995,121.902728526028
33.1699999999995,121.932941159206
33.1799999999995,121.962653028251
33.1899999999995,121.984858255195
33.1999999999995,121.999308779653
33.2099999999995,122.027967094175
33.2199999999995,122.067318469623
33.2299999999995,122.105908625599
33.2399999999995,122.150035496625
33.2499999999995,122.199823083021
33.2599999999995,122.25932887839
33.2699999999995,122.339896366394
33.2799999999995,122.434863354025
33.2899999999995,122.51363261489
33.2999999999995,122.573067203884
33.3099999999995,122.616642393572
33.3199999999995,122.643843451291
33.3299999999995,122.650107482977
33.3399999999995,122.67477660006
33.3499999999995,122.716579343568
33.3599999999995,122.763843024884
33.3699999999995,122.823120787498
33.3799999999995,122.904949118034
33.3899999999996,122.997150329588
33.3999999999996,123.119148312788
33.4099999999996,123.273673498345
33.4199999999996,123.447904562684
33.4299999999996,123.633775889101
33.4399999999996,123.902966433777
33.4499999999996,124.20853277166
33.4599999999996,124.529673336792
33.4699999999996,124.869878617236
33.4799999999996,125.224495787682
33.4899999999996,125.578526927677
33.4999999999996,125.938312074093
33.5099999999996,126.282281544746
33.5199999999996,126.586104592845
33.5299999999996,126.829961075124
33.5399999999996,127.112945529488
33.5499999999996,127.333957218376
33.5599999999996,127.482229093928
33.5699999999996,127.577163124213
33.5799999999996,127.635711775388
33.5899999999996,127.71915684406
33.5999999999996,127.765257295805
33.6099999999996,127.785780717093
33.6199999999996,127.774103099339
33.6299999999996,127.715094079005
33.6399999999996,127.670654917759
33.6499999999996,127.589221431108
33.6599999999996,127.477426573609
33.6699999999996,127.350542078726
33.6799999999996,127.220460985082
33.6899999999996,127.077092023024
33.6999999999996,126.935107540996
33.7099999999997,126.79333631181
33.7199999999997,126.649453986745
33.7299999999997,126.49956003642
33.7399999999997,126.500814094569
33.7499999999997,126.494514174987
33.7599999999997,126.494501760259
33.7699999999997,126.508994082042
33.7799999999997,126.538900700879
33.7899999999997,126.593523883955
33.7999999999997,126.668789788562
33.8099999999997,126.769946285275
33.8199999999997,126.885958942519
33.8299999999997,127.000455228468
33.8399999999997,127.084649007884
33.8499999999997,127.173763284217
33.8599999999997,127.274544219566
33.8699999999997,127.382698748872
33.8799999999997,127.480152772376
33.8899999999997,127.576403319723
33.8999999999997,127.65065827072
33.9099999999997,127.691728201809
33.9199999999997,127.690119966051
33.9299999999997,127.660256822388
33.9399999999997,127.697507299068
33.9499999999997,127.679441594377
33.9599999999997,127.64033074145
33.9699999999997,127.608506092662
33.9799999999997,127.596046164672
33.9899999999997,127.589506036969
33.9999999999997,127.593336978212
34.0099999999997,127.596312062673
34.0199999999997,127.579165557757
34.0299999999997,127.552216966989
34.0399999999998,127.589698108021
34.0499999999998,127.61351190659
34.0599999999998,127.628026990207
34.0699999999998,127.640328288241
34.0799999999998,127.657116622343
34.0899999999998,127.695329001227
34.0999999999998,127.75998259761
34.1099999999998,127.83883676731
34.1199999999998,127.907913355494
34.1299999999998,127.946405334686
34.1399999999998,127.960412900505
34.1499999999998,127.967540201313
34.1599999999998,127.99145145932
34.1699999999998,128.040181974418
34.1799999999998,128.118673781542
34.1899999999998,128.207525511751
34.1999999999998,128.283814694655
34.2099999999998,128.350993552491
34.2199999999998,128.401207044487
34.2299999999998,128.452654061978
34.2399999999998,128.515194911926
34.2499999999998,128.54985769714
34.2599999999998,128.583673518043
34.2699999999998,128.642631559797
34.2799999999998,128.724917427231
34.2899999999998,128.820912778423
34.2999999999998,128.940172948347
34.3099999999998,129.06594296392
34.3199999999998,129.174432876503
34.3299999999998,129.289077132998
34.3399999999998,129.422149153457
34.3499999999998,129.532693622191
34.3599999999998,129.630236045175
34.3699999999999,129.71942022028
34.3799999999999,129.814627799559
34.3899999999999,129.920091567465
34.3999999999999,130.009415162644
34.4099999999999,130.061829651431
34.4199999999999,130.06274077685
34.4299999999999,130.030519254222
34.4399999999999,129.961663987925
34.4499999999999,129.851040103745
34.4599999999999,129.721116133212
34.4699999999999,129.595738598
34.4799999999999,129.48701059102
34.4899999999999,129.360457706963
34.4999999999999,129.209618152908
34.5099999999999,129.037532523601
34.5199999999999,128.841912322222
34.5299999999999,128.73300334245
34.5399999999999,128.647373025684
34.5499999999999,128.524624858037
34.5599999999999,128.382101779433
34.5699999999999,128.23371208456
34.5799999999999,128.108500762405
34.5899999999999,128.027180966155
34.5999999999999,127.954689222461
34.6099999999999,127.856632628642
34.6199999999999,127.713679374945
34.6299999999999,127.605950815879
34.6399999999999,127.511740967502
34.6499999999999,127.39578869103
34.6599999999999,127.259776477744
34.6699999999999,127.118089407476
34.6799999999999,127.003684919372
34.69,126.905242243885
34.7,126.828828598803
34.71,126.774543681718
34.72,126.726844048523
34.73,126.625334212608
34.74,126.486781229628
34.75,126.357778006592
34.76,126.266686446411
34.77,126.218959213301
34.78,126.18873365269
34.79,126.168471586131
34.8,126.152836934922
34.81,126.123307882514
34.82,126.058875170697
34.83,125.996507477691
34.84,125.907182312641
34.85,125.794112420186
34.86,125.674985587106
34.87,125.573905315262
34.88,125.523185694255
34.89,125.513613211019
34.9,125.5292179638
34.91,125.543997156358
34.92,125.532109066266
34.93,125.473489117129
34.94,125.421474914577
34.95,125.393925984933
34.96,125.393175060005
34.97,125.4028785983
34.98,125.427542032186
34.99,125.435017110123
35,125.447626377059
35.01,125.481743401361
35.0200000000001,125.538594926961
35.0300000000001,125.639028636887
35.0400000000001,125.742403415288
