"Time [ms]","Current(PhaseA) [A]","Current(PhaseB) [A]","Current(PhaseC) [A]"
0.870000000000002,17.0391517142758,-4.27901231293221,-12.7601394013436
0.880000000000002,17.1851844987991,-4.26523647154647,-12.9199480272526
0.890000000000002,17.3289487519395,-4.24936458919262,-13.0795841627468
0.900000000000002,17.4700003019481,-4.23223987590072,-13.2377604260474
0.910000000000002,17.608943819728,-4.21446089003643,-13.3944829296916
0.920000000000002,17.7468310794552,-4.19614974590676,-13.5506813335484
0.930000000000002,17.8845705743683,-4.17707657130448,-13.7074940030638
0.940000000000002,18.02194651441,-4.15625236456988,-13.8656941498401
0.950000000000002,18.1576351712619,-4.13458926844314,-14.0230459028188
0.960000000000002,18.2919532833442,-4.11164759584312,-14.1803056875011
0.970000000000002,18.4228536748065,-4.08589417587421,-14.3369594989323
0.980000000000002,18.5480248996843,-4.0565560830153,-14.491468816669
0.990000000000002,18.6658776541386,-4.02332996074423,-14.6425476933943
1,18.8030662321014,-3.99641758606733,-14.8066486460341
1.01,18.9405104257461,-3.96963996554779,-14.9708704601983
1.02,19.0718447888746,-3.94065503165546,-15.1311897572191
1.03,19.1985924782055,-3.9097988724008,-15.2887936058047
1.04,19.3228136712879,-3.87732912478692,-15.445484546501
1.05,19.4446013279398,-3.84395067312958,-15.6006506548102
1.06,19.5674967974284,-3.81081893910295,-15.7566778583255
1.07,19.6919685152978,-3.77695665502432,-15.9150118602735
1.08,19.8164171346662,-3.74129119291203,-16.0751259417542
1.09,19.9390071074287,-3.70320491891299,-16.2358021885157
1.1,20.0580636520871,-3.66421072936506,-16.3938529227221
1.11,20.175603959769,-3.62460002914247,-16.5510039306266
1.12,20.2935300811817,-3.58453342023971,-16.708996660942
1.13,20.4130555337584,-3.54383091814578,-16.8692246156126
1.14,20.5335889059897,-3.50189495078029,-17.0316939552094
1.15,20.6520434625231,-3.45971761144042,-17.1923258510827
1.16,20.767821542418,-3.41470766409456,-17.3531138783234
1.17,20.8788897404306,-3.36570749153047,-17.5131822489001
1.18,20.9839745545845,-3.31258972485114,-17.6713848297333
1.19,21.0827434532895,-3.25588675703245,-17.826856696257
1.2,21.2126962629451,-3.21328286630062,-17.9994133966445
1.21,21.337180970264,-3.16799153053734,-18.1691894397267
1.22,21.4553266847949,-3.11918583273478,-18.3361408520602
1.23,21.5694895171839,-3.06760523339841,-18.5018842837855
1.24,21.682707183857,-3.0144772980012,-18.6682298858558
1.25,21.7960309725991,-2.96214198410049,-18.8338889884987
1.26,21.9119627382291,-2.91043293882721,-19.0015297994019
1.27,22.0295730951872,-2.85779560979509,-19.1717774853921
1.28,22.1468333708253,-2.80298348152891,-19.3438498892964
1.29,22.2618563216158,-2.74545383236268,-19.5164024892531
1.3,22.374579284622,-2.68790578311442,-19.6866735015075
1.31,22.4870527426151,-2.63092549782657,-19.8561272447885
1.32,22.6004316909275,-2.5742252124887,-20.0262064784388
1.33,22.7148990702349,-2.51631190921212,-20.1985871610228
1.34,22.8286852902786,-2.45494729721596,-20.3737379930626
1.35,22.9392383412819,-2.38962631264264,-20.5496120286393
1.36,23.0484683920239,-2.32187176224288,-20.726596629781
1.37,23.1548397656788,-2.25294912158878,-20.90189064409
1.38,23.2568163543838,-2.1838778638223,-21.0729384905615
1.39,23.3559110314338,-2.11449029034573,-21.2414207410881
1.4,23.4699558585415,-2.03910630361399,-21.4308495549275
1.41,23.5790988794817,-1.96334599760303,-21.6157528818787
1.42,23.685330791618,-1.88891723507707,-21.7964135565409
1.43,23.7906253942468,-1.81650798625666,-21.9741174079901
1.44,23.8957269524178,-1.74512232146719,-22.1506046309506
1.45,23.9979262669852,-1.67221100846953,-22.3257152585156
1.46,24.101411922744,-1.59798639850525,-22.5034255242387
1.47,24.2059938410718,-1.52226896977653,-22.6837248712953
1.48,24.310013418562,-1.44496941416591,-22.8650440043961
1.49,24.4115730296729,-1.36643631797813,-23.0451367116948
1.5,24.5101266803825,-1.28861430454522,-23.2215123758373
1.51,24.6080380131936,-1.21130030147652,-23.3967377117171
1.52,24.7068069395844,-1.13377397180335,-23.5730329677811
1.53,24.8067297471291,-1.05437565281591,-23.7523540943132
1.54,24.9062199638626,-0.972344862639992,-23.9338751012226
1.55,25.0043551279239,-0.890087918788262,-24.1142672091357
1.56,25.1002906668062,-0.807737115714198,-24.292553551092
1.57,25.191607409202,-0.725543251998228,-24.4660641572038
1.58,25.2763248562674,-0.643249343894116,-24.6330755123733
1.59,25.363100169689,-0.558727611455397,-24.8043725582336
1.6,25.4689070960504,-0.46975647683429,-24.9991506192161
1.61,25.5677094079595,-0.381705840923189,-25.1860035670363
1.62,25.6610904821133,-0.295010568606818,-25.3660799135065
1.63,25.7512585474801,-0.209147733115637,-25.5421108143644
1.64,25.8399193430017,-0.122801261687496,-25.7171180813142
1.65,25.9280306244305,-0.0355063810864557,-25.8925242433441
1.66,26.0182619582718,0.052729097237815,-26.0709910555096
1.67,26.109338671038,0.141913739871587,-26.2512524109096
1.68,26.1989161672828,0.232036655777609,-26.4309528230604
1.69,26.2849852577461,0.323100436994967,-26.6080856947411
1.7,26.3677826341677,0.414414428622477,-26.7821970627901
1.71,26.4492512170669,0.505530983713212,-26.9547822007801
1.72,26.5312813908353,0.596881874965586,-27.1281632658009
1.73,26.614587587253,0.68978701496972,-27.3043746022227
1.74,26.6978368031933,0.78481135453297,-27.4826481577263
1.75,26.7797507259417,0.880319370032923,-27.6600700959746
1.76,26.8577779453603,0.976710082685712,-27.834488028046
1.77,26.9288337578967,1.07437543237023,-28.0032091902669
1.78,26.9910306241762,1.1737095266307,-28.1647401508069
1.79,27.0639219652763,1.27338006270411,-28.3373020279804
1.8,27.1545967247796,1.37193076394564,-28.5265274887252
1.81,27.2363979661616,1.4710591788106,-28.7074571449722
1.82,27.3109619711549,1.57074856378845,-28.8817105349434
1.83,27.381232693304,1.6713948255054,-29.0526275188094
1.84,27.4500768065758,1.77374292404751,-29.2238197306233
1.85,27.5199666726563,1.87670551822894,-29.3966721908853
1.86,27.5922883761675,1.98020082521647,-29.572489201384
1.87,27.665262274916,2.08484573361558,-29.7501080085315
1.88,27.7363595338419,2.19096924605307,-29.927328779895
1.89,27.8030849426254,2.29779293557737,-30.1008778782028
1.9,27.8668933279562,2.40436701315916,-30.2712603411153
1.91,27.9305531085596,2.51120956421824,-30.4417626727779
1.92,27.9954500589234,2.61879796832789,-30.6142480272513
1.93,28.0611114102288,2.72792943248256,-30.7890408427114
1.94,28.12392927926,2.83833100335003,-30.96226028261
1.95,28.1843418620724,2.95034024760474,-31.1346821096771
1.96,28.2421139522805,3.06475712339343,-31.306871075674
1.97,28.2953786376147,3.18135924504406,-31.4767378826588
1.98,28.3424265123208,3.29969158018632,-31.6421180925071
1.99,28.4017762185676,3.41634937198983,-31.8181255905574
2,28.4673243992239,3.53210710155069,-31.9994315007746
2.01,28.526952176517,3.6490831662499,-32.1760353427669
2.02,28.5833450029232,3.76725530739784,-32.350600310321
2.03,28.6387048040534,3.88672681477866,-32.5254316188321
2.04,28.6919818845419,4.00740634457079,-32.6993882291127
2.05,28.7449555770343,4.12870306143722,-32.8736586384715
2.06,28.7997227671239,4.25098312414751,-33.0507058912714
2.07,28.8547602370703,4.37467565461141,-33.2294358916817
2.08,28.90792085775,4.50002210764722,-33.4079429653972
2.09,28.9577105430284,4.62674228135543,-33.5844528243838
2.1,29.0057042460631,4.75332560341859,-33.7590298494817
2.11,29.0536813440289,4.87985536551361,-33.9335367095425
2.12,29.1027707701126,5.00738818927533,-34.1101589593879
2.13,29.1521351895693,5.13751381689535,-34.2896490064646
2.14,29.1993722466208,5.26974510212816,-34.469117348749
2.15,29.2454461717394,5.40359316145592,-34.6490393331953
2.16,29.2884900369393,5.53896133563967,-34.8274513725789
2.17,29.3252929393159,5.67534332631954,-35.0006362656354
2.18,29.3538282539469,5.81217052124387,-35.1659987751908
2.19,29.4012294731685,5.95211297750145,-35.35334245067
2.2,29.4505782955593,6.09305259138548,-35.5436308869448
2.21,29.4939995818165,6.23370679516751,-35.727706376984
2.22000000000001,29.5336342600242,6.37424987425623,-35.9078841342804
2.23000000000001,29.5715093387621,6.51527677670086,-36.086786115463
2.24000000000001,29.6056282555291,6.65736291989651,-36.2629911754256
2.25000000000001,29.6397404393572,6.80001087988655,-36.4397513192437
2.26000000000001,29.6755050142515,6.94392877249935,-36.6194337867508
2.27000000000001,29.7112600249279,7.08925801183784,-36.8005180367657
2.28000000000001,29.7445176946726,7.23572394243258,-36.9802416371051
2.29000000000001,29.7736398725034,7.38077002892271,-37.1544099014262
2.30000000000001,29.8008855215136,7.52485437410243,-37.325739895616
2.31000000000001,29.8283521256277,7.66915622851578,-37.4975083541435
2.32000000000001,29.8571552412627,7.8151556334548,-37.6723108747175
2.33000000000001,29.886589302546,7.96371215656976,-37.8503014591158
2.34000000000001,29.9139040138245,8.1127944024087,-38.0266984162332
2.35000000000001,29.9400005463054,8.26159939761629,-38.2015999439217
2.36000000000001,29.9620327901959,8.40906312541351,-38.3710959156094
2.37000000000001,29.9767684394255,8.55463784811753,-38.531406287543
2.38000000000001,29.9819977745409,8.69825664440969,-38.6802544189506
2.39000000000001,30.0168889281479,8.85252747231663,-38.8694164004646
2.40000000000001,30.0475542129337,9.00544735577643,-39.0530015687101
2.41000000000001,30.0710966299131,9.15571242338738,-39.2268090533004
2.42000000000001,30.0897152726323,9.30417064890187,-39.3938859215342
2.43000000000001,30.1058515679912,9.45244425978941,-39.5582958277806
2.44000000000001,30.118716097527,9.60135455028739,-39.7200706478144
2.45000000000001,30.1330206282944,9.7514488773078,-39.8844695056022
2.46000000000001,30.1485040389597,9.90249571283694,-40.0509997517966
2.47000000000001,30.163222854541,10.0537417002101,-40.2169645547511
2.48000000000001,30.175098268358,10.2045350644156,-40.3796333327736
2.49000000000001,30.1826278182209,10.3545153782693,-40.5371431964902
2.50000000000001,30.1888090873149,10.5027528255279,-40.6915619128428
2.51000000000001,30.1958852512246,10.6501969727092,-40.8460822239338
2.52000000000001,30.2049109392251,10.7987463053015,-41.0036572445267
2.53000000000001,30.2143578002002,10.9499789495738,-41.164336749774
2.54000000000001,30.2197492550808,11.1028668535448,-41.3226161086256
2.55000000000001,30.2222601684191,11.2546383732445,-41.4768985416636
2.56000000000001,30.2198377164849,11.4036160531142,-41.6234537695991
2.57000000000001,30.2109627587025,11.549312227405,-41.7602749861075
2.58000000000001,30.1971583790902,11.6934062898337,-41.890564668924
2.59000000000001,30.2153529460374,11.8551475314222,-42.0705004774597
2.60000000000001,30.2248409828036,12.0126121220171,-42.2374531048207
2.61000000000001,30.2278410945598,12.1660818711464,-42.3939229657062
2.62000000000001,30.2275854774842,12.3166577881283,-42.5442432656125
2.63000000000001,30.2273064660375,12.4664605530909,-42.6937670191284
2.64000000000001,30.2266054541275,12.6176523766201,-42.8442578307476
2.65000000000001,30.2296494932712,12.7700842605564,-42.9997337538276
2.66000000000001,30.2357081120976,12.9236689857378,-43.1593770978354
2.67000000000001,30.2421182369056,13.0776020644503,-43.3197203013559
2.68000000000001,30.2463049401937,13.2306037196579,-43.4769086598516
2.69000000000001,30.2472952431782,13.3805960772331,-43.6278913204113
2.70000000000001,30.2487577155178,13.5295976511587,-43.7783553666765
2.71000000000001,30.2527597438278,13.6791062291657,-43.9318659729935
2.72000000000001,30.2597691578688,13.8307140251266,-44.0904831829954
2.73000000000001,30.2678274888561,13.9844363186447,-44.2522638075008
2.74000000000001,30.2746158346059,14.1375772964852,-44.4121931310912
2.75000000000001,30.2793963444353,14.2897564196603,-44.5691527640956
2.76000000000001,30.2800577697585,14.4394448707463,-44.7195026405048
2.77000000000001,30.2748911794877,14.5861309051339,-44.8610220846216
2.78000000000001,30.2722544734546,14.7344935275311,-45.0067480009858
2.79000000000001,30.2940562752892,14.8953082391484,-45.1893645144376
2.80000000000001,30.3082139446132,15.0519547855464,-45.3601687301597
2.81000000000001,30.317140667311,15.2053245553077,-45.5224652226188
2.82000000000001,30.3239758901651,15.3571983762106,-45.6811742663757
2.83000000000001,30.3315690159916,15.509617208353,-45.8411862243446
2.84000000000001,30.3408878691842,15.6632189031027,-46.0041067722869
2.85000000000001,30.3534485827643,15.8192737995685,-46.1727223823329
2.86000000000001,30.3682936831982,15.9771617697623,-46.3454554529605
2.87000000000001,30.3834565991298,16.1357736001505,-46.5192301992803
2.88000000000001,30.3967707240387,16.2942260076501,-46.6909967316888
2.89000000000001,30.4082438996971,16.4517118713689,-46.859955771066
2.90000000000001,30.4205230521165,16.6086901820666,-47.0292132341831
2.91000000000001,30.434883287241,16.7666747147836,-47.2015580020246
2.92000000000001,30.4512885165901,16.9274563384101,-47.3787448550002
2.93000000000001,30.4674947837209,17.0909069228286,-47.5584017065495
2.94000000000001,30.4822186675368,17.2549940257006,-47.7372126932374
2.95000000000001,30.4945628218677,17.4185298860257,-47.9130927078934
2.96000000000001,30.5018948257161,17.5797972554102,-48.0816920811264
2.97000000000001,30.5023072812649,17.7380156901987,-48.2403229714636
2.98000000000001,30.5091223521527,17.9025321713851,-48.4116545235378
2.99000000000001,30.5310972115563,18.0789344105023,-48.6100316220586
3.00000000000001,30.5461566059662,18.2513685856351,-48.7975251916014
3.01000000000001,30.5562720038272,18.4201119930071,-48.9763839968343
3.02000000000001,30.563541552129,18.5868962466606,-49.1504377987896
3.03000000000001,30.5684559869656,18.7539688760898,-49.3224248630554
3.04000000000001,30.5719083909995,18.9221263720807,-49.4940347630802
3.05000000000001,30.5767772554426,19.0929857777981,-49.6697630332407
3.06000000000001,30.5820066035615,19.2659280294729,-49.8479346330344
3.07000000000001,30.5856029407418,19.4392738594283,-50.0248768001701
3.08000000000001,30.5862835365692,19.6102576254459,-50.1965411620152
3.09000000000001,30.5847658504999,19.7784008711949,-50.3631667216948
3.10000000000001,30.5825006832689,19.9461604024491,-50.528661085718
3.11000000000001,30.5807291055933,20.1150672251149,-50.6957963307082
3.12000000000001,30.579385913094,20.2862447554111,-50.8656306685052
3.13000000000001,30.5765542783517,20.4585830944343,-51.035137372786
3.14000000000001,30.5725415948428,20.6310483907302,-51.203589985573
3.15000000000001,30.5668938880077,20.8019217911349,-51.3688156791426
3.16000000000001,30.5576011476616,20.9686366696394,-51.526237817301
3.17000000000001,30.5426390521915,21.1295448311459,-51.6721838833375
3.18000000000001,30.536914646586,21.299709026846,-51.8366236734321
3.19000000000001,30.5386666660978,21.4779430227301,-52.016609688828
3.20000000000001,30.5360147910265,21.6512797126799,-52.1872945037064
3.21000000000001,30.5315564135547,21.8203818257926,-52.3519382393472
3.22000000000001,30.5274135527445,21.9869025868244,-52.5143161395689
3.23000000000001,30.5223392887435,22.1518925465736,-52.6742318353172
3.24000000000001,30.5169239218419,22.3170726600477,-52.8339965818896
3.25000000000001,30.5133901411238,22.4838590699746,-52.9972492110984
3.26000000000001,30.5108399582077,22.6513274419595,-53.1621674001672
3.27000000000001,30.5077722797303,22.8180810828132,-53.3258533625435
3.28000000000001,30.5017086790653,22.9825535695763,-53.4842622486416
3.29000000000001,30.4939008004573,23.1443290834046,-53.6382298838619
3.30000000000001,30.4864659631315,23.3055400328638,-53.7920059959953
3.31000000000001,30.4803361721679,23.4687505286963,-53.9490867008642
3.32000000000001,30.4748667464656,23.6354680353003,-54.110334781766
3.33000000000001,30.4674359379374,23.8032763473992,-54.2707122853366
3.34000000000001,30.4585616874194,23.9700465477502,-54.4286082351696
3.35000000000001,30.4476167424026,24.1325864830345,-54.5802032254371
3.36000000000001,30.432906222769,24.2880993488389,-54.7210055716078
3.37000000000001,30.412966243098,24.4354198324085,-54.8483860755065
3.38000000000001,30.40691598587,24.6087672446024,-55.0156832304724
3.39000000000001,30.4025925016906,24.78901135463,-55.1916038563205
3.40000000000001,30.3931020874947,24.9617235179194,-55.3548256054141
3.41000000000001,30.3811378595534,25.1287811212145,-55.5099189807679
3.42000000000001,30.3691180842697,25.2936096603468,-55.6627277446164
3.43000000000001,30.3563700247794,25.4586188379516,-55.814988862731
3.44000000000001,30.3440418090444,25.62680552549,-55.9708473345343
3.45000000000001,30.3331016781123,25.7992355496695,-56.1323372277818
3.46000000000001,30.3227405412416,25.9739843802997,-56.2967249215413
3.47000000000001,30.3115329381981,26.1487062413291,-56.4602391795271
3.48000000000001,30.2975894662274,26.3211061034375,-56.6186955696649
3.49000000000001,30.2824292657712,26.4927463011576,-56.7751755669289
3.50000000000001,30.2682172818338,26.6657586659115,-56.9339759477452
3.51000000000001,30.2558206353484,26.841846013845,-57.0976666491934
3.52000000000001,30.2444740384061,27.0210444434028,-57.2655184818088
3.53000000000001,30.2323587975809,27.1994529802433,-57.4318117778242
3.54000000000001,30.2193165141361,27.3788994111595,-57.5982159252957
3.55000000000001,30.2038943340625,27.5579077419175,-57.76180207598
3.56000000000001,30.1846798192517,27.7340332170357,-57.9187130362874
3.57000000000001,30.1606645337249,27.9052078702318,-58.0658724039567
3.58000000000001,30.1539579694937,28.0991357412624,-58.2530937107561
3.59000000000001,30.1445958023333,28.292686802093,-58.4372826044263
3.60000000000001,30.1305955564947,28.4826951885461,-58.6132907450408
3.61000000000001,30.1141268318906,28.6712699745412,-58.7853968064318
3.62000000000001,30.0973541720084,28.860819342328,-58.9581735143364
3.63000000000001,30.0817525322278,29.0481077718425,-59.1298603040703
3.64000000000001,30.0673306235825,29.2382417703012,-59.3055723938838
3.65000000000001,30.0540410779636,29.4334728805912,-59.4875139585548
3.66000000000001,30.0408565049391,29.6325967744617,-59.6734532794008
3.67000000000001,30.0265476405921,29.8334154399336,-59.8599630805257
3.68000000000001,30.0110807681706,30.0312689660031,-60.0423497341737
3.69000000000001,29.9953576409453,30.2295168572391,-60.2248744981844
3.70000000000001,29.9805900516879,30.4306036776511,-60.411193729339
3.71000000000001,29.9673411840088,30.6363709726964,-60.6037121567052
3.72000000000001,29.9549976649527,30.8463080190836,-60.8013056840363
3.73000000000001,29.9415728423334,31.0551093371011,-60.9966821794345
3.74000000000001,29.9284956380193,31.2624339944397,-61.190929632459
3.75000000000001,29.9142368316317,31.4658381702814,-61.380075001913
3.76000000000001,29.897234237154,31.6639626503557,-61.5611968875096
3.77000000000001,29.8764476135268,31.8572173964763,-61.7336650100031
3.78000000000001,29.869362926254,32.0934154688513,-61.9627783951053
3.79000000000001,29.8593726451713,32.3210992985948,-62.180471943766
3.80000000000001,29.8476526299569,32.5415636095405,-62.3892162394974
3.81000000000001,29.8352915141288,32.7575340278882,-62.592825542017
3.82000000000001,29.8226848196759,32.9729778510952,-62.7956626707711
3.83000000000001,29.8079296966262,33.1889779693146,-62.9969076659407
3.84000000000001,29.7937413475976,33.4088332925123,-63.2025746401099
3.85000000000001,29.7802684459045,33.6323186346188,-63.4125870805234
3.86000000000001,29.7669338766062,33.8568886313503,-63.6238225079565
3.87000000000001,29.7529245039095,34.0795400802098,-63.8324645841193
3.88000000000001,29.7371215805756,34.2973449739964,-64.0344665545721
3.89000000000001,29.7207659147468,34.5138765419725,-64.2346424567192
3.90000000000001,29.7051430400639,34.7315934887483,-64.4367365288122
3.91000000000001,29.6908008272917,34.9525538823667,-64.6433547096584
3.92000000000001,29.6766726343511,35.1762811335168,-64.8529537678679
3.93000000000001,29.6609359079424,35.400311038478,-65.0612469464205
3.94000000000001,29.6445124982129,35.6234689705924,-65.2679814688053
3.95000000000001,29.6273493400064,35.8411305700782,-65.4684799100847
3.96000000000001,29.609444894706,36.0493622510519,-65.6588071457578
3.97000000000001,29.5932653066556,36.2559144315617,-65.8491797382172
3.98000000000001,29.5884951050084,36.4999128584355,-66.0884079634438
3.99000000000001,29.5801511665765,36.7355293409543,-66.3156805075308
4.00000000000001,29.5697821500891,36.9644035938792,-66.5341857439683
4.01,29.5591363041687,37.1892742826921,-66.7484105868607
4.02,29.5495305784811,37.4122871414287,-66.9618177199098
4.03,29.5409110827162,37.6332708127909,-67.1741818955072
4.04,29.5347066694222,37.8584361763686,-67.3931428457907
4.05,29.5308326926464,38.0874191501562,-67.6182518428026
4.06,29.5281605808249,38.3176544910215,-67.8458150718464
4.07,29.5258318316041,38.5457602532243,-68.0715920848285
4.08,29.5240409104657,38.7694995262332,-68.2935404366989
4.09,29.5232175874023,38.9933274049999,-68.5165449924023
4.1,29.5237155709118,39.220391820108,-68.7441073910199
4.11,29.52551646156,39.4522835957167,-68.9778000572767
4.12,29.5280943518218,39.6863610891691,-69.2144554409908
4.13,29.5305393352003,39.9197890279544,-69.4503283631547
4.14,29.5331898943864,40.1504992678406,-69.683689162227
4.15,29.5354565942265,40.3741686114091,-69.9096252056356
4.16,29.5366980442489,40.5877590113281,-70.124457055577
4.17,29.5401687264762,40.8121499075415,-70.3523186340176
4.18,29.548206540564,41.0696084453515,-70.6178149859156
4.19,29.5532361516061,41.3164212565132,-70.8696574081193
4.2,29.5558568795501,41.5553390878403,-71.1111959673904
4.21,29.557210207712,41.7905178298137,-71.3477280375256
4.22,29.5577406220361,42.0252898195501,-71.5830304415862
4.23,29.5570986359296,42.2616187365252,-71.8187173724548
4.24,29.5560532448147,42.5033955674312,-72.0594488122458
4.25,29.5542445417061,42.7489110222508,-72.3031555639569
4.25999999999999,29.5506582752486,42.9951439819565,-72.5458022572051
4.26999999999999,29.5436193701935,43.2398026209079,-72.7834219911014
4.27999999999999,29.5333664000271,43.482733382949,-73.0160997829761
4.28999999999999,29.521793557171,43.72748650483,-73.249280062001
4.29999999999999,29.5094285844987,43.9776873862146,-73.4871159707132
4.30999999999999,29.4963316241916,44.2352006431443,-73.7315322673359
4.31999999999999,29.4813856962487,44.4964958164438,-73.9778815126925
4.32999999999999,29.4642259269349,44.75781016248,-74.2220360894149
4.33999999999999,29.4447889227792,45.0164622866373,-74.4612512094165
4.34999999999999,29.4219645449822,45.2685489378729,-74.6905134828552
4.35999999999999,29.3951799719028,45.5121125053764,-74.9072924772792
4.36999999999999,29.3636854852872,45.7817813257987,-75.1454668110859
4.37999999999999,29.327427845346,46.0771400071842,-75.4045678525302
4.38999999999999,29.2873532759358,46.3627937197853,-75.6501469957211
4.39999999999999,29.2438648014778,46.6424181864614,-75.8862829879392
4.40999999999999,29.1969092093762,46.9209884546524,-76.1178976640286
4.41999999999999,29.1453589640044,47.2020286734916,-76.347387637496
4.42999999999999,29.0881183462142,47.4885591743749,-76.576677520589
4.43999999999999,29.0256359664878,47.7843447757586,-76.8099807422464
4.44999999999999,28.9575880189936,48.0875516379433,-77.0451396569369
4.45999999999999,28.8834828847111,48.3950205677675,-77.2785034524785
4.46999999999999,28.803410185206,48.7021127191618,-77.5055229043678
4.47999999999999,28.7176377508512,49.0097174563106,-77.7273552071619
4.48999999999999,28.6259779134336,49.3226379113287,-77.9486158247623
4.49999999999998,28.528478362011,49.6438633460735,-78.1723417080844
4.50999999999998,28.4249418034584,49.9743724551237,-78.3993142585821
4.51999999999998,28.3142997101315,50.3097093484209,-78.6240090585524
4.52999999999998,28.1986756302931,50.6461619998828,-78.8448376301759
4.53999999999998,28.0793946631961,50.9790671324113,-79.0584617956074
4.54999999999998,27.9562393813363,51.3038274915431,-79.2600668728793
4.55999999999998,27.8287471628959,51.6178865951977,-79.4466337580936
4.56999999999998,27.6918183953851,51.9741965957966,-79.6660149911817
4.57999999999998,27.5483555267289,52.3466863054508,-79.8950418321797
4.58999999999998,27.4016522589958,52.7077214528251,-80.109373711821
4.59999999999998,27.2520694973083,53.0608055305126,-80.3128750278209
4.60999999999998,27.0995314977134,53.4110876367169,-80.5106191344303
4.61999999999998,26.9427418449761,53.7608846445788,-80.7036264895549
4.62999999999998,26.7812349820502,54.1146905003418,-80.895925482392
4.63999999999998,26.6156122055007,54.4749901018225,-81.0906023073232
4.64999999999998,26.4462088962041,54.838943846924,-81.2851527431282
4.65999999999998,26.2730739180338,55.2023798136674,-81.4754537317012
4.66999999999998,26.0957021101693,55.5605957876471,-81.6562978978164
4.67999999999998,25.9143670443259,55.916011550271,-81.8303785945969
4.68999999999998,25.7294081633873,56.2724898247444,-82.0018979881317
4.69999999999998,25.5408183698432,56.6329911683703,-82.1738095382135
4.70999999999998,25.3484395811662,56.9978350992127,-82.346274680379
4.71999999999998,25.1515847163465,57.3625091371741,-82.5140938535206
4.72999999999998,24.9498658616727,57.7266765716156,-82.6765424332884
4.73999999999998,24.7438042522469,58.0857969019466,-82.8296011541935
4.74999999999997,24.5342759818693,58.4348804229689,-82.9691564048383
4.75999999999997,24.3221980463835,58.7706088667212,-83.0928069131047
4.76999999999997,24.1025678634948,59.1523884386673,-83.2549563021622
4.77999999999997,23.877296047749,59.5363231355924,-83.4136191833415
4.78999999999997,23.6474479570671,59.911409205583,-83.5588571626501
4.79999999999997,23.4132492266537,60.2817880814421,-83.6950373080957
4.80999999999997,23.175426603387,60.6504283847524,-83.8258549881394
4.81999999999997,22.934892479617,61.0158734687557,-83.9507659483727
4.82999999999997,22.6912506352643,61.3851200647334,-84.0763706999977
4.83999999999997,22.4451382884869,61.760443388041,-84.2055816765279
4.84999999999997,22.19731742681,62.1389496820466,-84.3362671088566
4.85999999999997,21.9486593958124,62.5161594012562,-84.4648187970686
4.86999999999997,21.6981063105532,62.8886765743865,-84.5867828849397
4.87999999999997,21.44756192457,63.2593553110298,-84.7069172355998
4.88999999999997,21.1973370747308,63.6316175163797,-84.8289545911105
4.89999999999997,20.9471511149966,64.0078509791316,-84.9550020941282
4.90999999999997,20.6961228927784,64.3868869491477,-85.0830098419261
4.91999999999997,20.4436246712515,64.7635851814773,-85.2072098527289
4.92999999999997,20.1900802512499,65.138514032114,-85.3285942833639
4.93999999999997,19.9359533895914,65.5070940913513,-85.4430474809427
4.94999999999997,19.6818201998105,65.8647119731994,-85.5465321730099
4.95999999999997,19.4285164306247,66.2078703521748,-85.6363867827995
4.96999999999997,19.161983629725,66.6076491236357,-85.7696327533607
4.97999999999997,18.8945643841388,66.9963257587509,-85.8908901428898
4.98999999999996,18.626317985163,67.3741796888476,-86.0004976740105
4.99999999999996,18.3567192702121,67.74503130005,-86.1017505702621
5.00999999999996,18.0853370087256,68.1131957690163,-86.1985327777419
5.01999999999996,17.812661528216,68.4755074177413,-86.2881689459573
5.02999999999996,17.5372843179677,68.8416514471708,-86.3789357651385
5.03999999999996,17.2599528061249,69.2121215803508,-86.4720743864757
5.04999999999996,16.9811709093694,69.5839455935796,-86.565116502949
5.05999999999996,16.7013603885026,69.9535950400906,-86.6549554285933
5.06999999999996,16.4188544082906,70.3175607271023,-86.7364151353929
5.07999999999996,16.1347125730656,70.6811237793452,-86.8158363524108
5.08999999999996,15.8488040325379,71.0480990550683,-86.8969030876062
5.09999999999996,15.5612368185348,71.4205401491273,-86.9817769676621
5.10999999999996,15.2725188760042,71.7958386979911,-87.0683575739953
5.11999999999996,14.9824896566228,72.1696022117714,-87.1520918683942
5.12999999999996,14.6915787953969,72.5409845857462,-87.232563381143
5.13999999999996,14.4014465823709,72.9036686999709,-87.3051152823418
5.14999999999996,14.1142511456196,73.2520137113494,-87.366264856969
5.15999999999996,13.8293256610809,73.5939759051205,-87.4233015662014
5.16999999999996,13.5345842100874,73.9922349856768,-87.5268191957642
5.17999999999996,13.2430205453984,74.3737680320435,-87.6167885774419
5.18999999999996,12.9539308928615,74.7427642422748,-87.6966951351363
5.19999999999996,12.6663348800861,75.1044792345909,-87.770814114677
5.20999999999996,12.3791969624145,75.4644936499165,-87.8436906123311
5.21999999999996,12.0928938378743,75.8222514556612,-87.9151452935355
5.22999999999996,11.8064478168655,76.185329901535,-87.9917777184004
5.23999999999995,11.5222013864433,76.5529110644877,-88.075112450931
5.24999999999995,11.2403407789882,76.9210458947183,-88.1613866737065
5.25999999999995,10.9598236688071,77.285875042532,-88.2456987113391
5.26999999999995,10.68020989717,77.64440117465,-88.3246110718201
