"Time [ms]","Moving1.Torque [NewtonMeter]"
72.6200000000045,133.819777823708
72.6300000000045,133.768673339508
72.6400000000045,133.733740897433
72.6500000000045,133.714142219039
72.6600000000045,133.705471293694
72.6700000000045,133.699822286889
72.6800000000045,133.68917018695
72.6900000000045,133.669163654133
72.7000000000045,133.631924895169
72.7100000000045,133.573523408049
72.7200000000045,133.496112740645
72.7300000000045,133.406576525695
72.7400000000045,133.31413245865
72.7500000000045,133.227702124263
72.7600000000045,133.226551101588
72.7700000000045,133.355984431398
72.7800000000045,133.472685019718
72.7900000000045,133.568241173507
72.8000000000045,133.636619822184
72.8100000000045,133.676043832947
72.8200000000045,133.690242911961
72.8300000000045,133.687663550782
72.8400000000045,133.676043465643
72.8500000000045,133.663670710072
72.8600000000044,133.664266849514
72.8700000000044,133.679578727487
72.8800000000044,133.706846082794
72.8900000000044,133.742059559274
72.9000000000044,133.781309610694
72.9100000000044,133.821085337893
72.9200000000044,133.85027522915
72.9300000000044,133.8661422995
72.9400000000044,133.88810730294
72.9500000000044,133.915847696948
72.9600000000044,133.948373070932
72.9700000000044,133.983481119006
72.9800000000044,134.01751570286
72.9900000000044,134.04590164746
73.0000000000044,134.063282231795
73.0100000000044,134.075440137726
73.0200000000044,134.095701893619
73.0300000000044,134.130110813353
73.0400000000044,134.182559832473
73.0500000000044,134.253388386404
73.0600000000044,134.339128640639
73.0700000000044,134.433367142686
73.0800000000044,134.49941577027
73.0900000000044,134.478290117791
73.1000000000044,134.430816995968
73.1100000000044,134.36817647368
73.1200000000043,134.30262129378
73.1300000000043,134.245592095927
73.1400000000043,134.205397994649
73.1500000000043,134.18512824932
73.1600000000043,134.176780001747
73.1700000000043,134.169396728797
73.1800000000043,134.169575556207
73.1900000000043,134.169235606331
73.2000000000043,134.160860916055
73.2100000000043,134.139414190039
73.2200000000043,134.102089831476
73.2300000000043,134.047249803216
73.2400000000043,134.002842338899
73.2500000000043,134.01167710075
73.2600000000043,134.002206982719
73.2700000000043,133.979154618576
73.2800000000043,133.947489291683
73.2900000000043,133.912221010763
73.3000000000043,133.877742621618
73.3100000000043,133.84679492382
73.3200000000043,133.817664166464
73.3300000000043,133.787863152151
73.3400000000043,133.768557464898
73.3500000000043,133.76184030262
73.3600000000043,133.765473806729
73.3700000000043,133.773401640245
73.3800000000042,133.777052309942
73.3900000000042,133.767255687219
73.4000000000042,133.736341420144
73.4100000000042,133.685473211704
73.4200000000042,133.622768655896
73.4300000000042,133.556977238006
73.4400000000042,133.496351203466
73.4500000000042,133.44661366561
73.4600000000042,133.410562389101
73.4700000000042,133.387461790671
73.4800000000042,133.37465557549
73.4900000000042,133.372315459249
73.5000000000042,133.373893794513
73.5100000000042,133.375692086205
73.5200000000042,133.374435443071
73.5300000000042,133.36806499284
73.5400000000042,133.355931705558
73.5500000000042,133.338237544833
73.5600000000042,133.328110859645
73.5700000000042,133.351323747636
73.5800000000042,133.366390682257
73.5900000000042,133.376732411975
73.6000000000042,133.38576556897
73.6100000000042,133.395883242501
73.6200000000042,133.407604848004
73.6300000000042,133.418977390168
73.6400000000041,133.424238903765
73.6500000000041,133.420654369153
73.6600000000041,133.419168659964
73.6700000000041,133.419403575991
73.6800000000041,133.420378553199
73.6900000000041,133.420674091945
73.7000000000041,133.418242742176
73.7100000000041,133.410443134726
73.7200000000041,133.414026805563
73.7300000000041,133.488172422644
73.7400000000041,133.556643705477
73.7500000000041,133.617843045546
73.7600000000041,133.671548454678
73.7700000000041,133.718864125726
73.7800000000041,133.761925174783
73.7900000000041,133.80325665814
73.8000000000041,133.843743366011
73.8100000000041,133.873201042953
73.8200000000041,133.897803375158
73.8300000000041,133.924335805374
73.8400000000041,133.957529858316
73.8500000000041,133.999835628998
73.8600000000041,134.052072661012
73.8700000000041,134.113956190712
73.8800000000041,134.169976270044
73.8900000000041,134.165235543793
73.900000000004,134.166100303347
73.910000000004,134.176298670427
73.920000000004,134.19816227701
73.930000000004,134.231408652747
73.940000000004,134.272051384855
73.950000000004,134.312136308755
73.960000000004,134.340211404125
73.970000000004,134.352625847832
73.980000000004,134.356443537657
73.990000000004,134.346394167153
74.000000000004,134.318996833274
74.010000000004,134.272999815334
74.020000000004,134.209403488529
74.030000000004,134.130993251032
74.040000000004,134.07545926201
74.050000000004,134.193220444484
74.060000000004,134.290974656723
74.070000000004,134.366512369979
74.080000000004,134.419290623669
74.090000000004,134.451133491216
74.100000000004,134.466375974013
74.110000000004,134.471030482616
74.120000000004,134.467513320961
74.130000000004,134.436204549062
74.140000000004,134.405533816498
74.1500000000039,134.381467236834
74.1600000000039,134.366779941728
74.1700000000039,134.361334697904
74.1800000000039,134.363062035974
74.1900000000039,134.369034356853
74.2000000000039,134.369361349793
74.2100000000039,134.328604845336
74.2200000000039,134.298363984456
74.2300000000039,134.279351500103
74.2400000000039,134.269722722344
74.2500000000039,134.264942885423
74.2600000000039,134.258247782135
74.2700000000039,134.241562377824
74.2800000000039,134.209008969463
74.2900000000039,134.179417424947
74.3000000000039,134.150946393458
74.3100000000039,134.127116232611
74.3200000000039,134.110789165646
74.3300000000039,134.103388461421
74.3400000000039,134.104381334662
74.3500000000039,134.111522337488
74.3600000000039,134.121461351144
74.3700000000039,134.116992774566
74.3800000000039,134.088926802024
74.3900000000039,134.048812224712
74.4000000000039,134.007923188518
74.4100000000038,133.975307084426
74.4200000000038,133.956037673973
74.4300000000038,133.950223096487
74.4400000000038,133.951942026715
74.4500000000038,133.941731133873
74.4600000000038,133.931139465149
74.4700000000038,133.920822090056
74.4800000000038,133.909619738001
74.4900000000038,133.895546487139
74.5000000000038,133.876081666582
74.5100000000038,133.848663758817
74.5200000000038,133.816491034
74.5300000000038,133.840136521487
74.5400000000038,133.852429879646
74.5500000000038,133.855969120698
74.5600000000038,133.853398500027
74.5700000000038,133.847331669005
74.5800000000038,133.840553700524
74.5900000000038,133.836499989339
74.6000000000038,133.839607585662
74.6100000000038,133.855258619564
74.6200000000038,133.878179804565
74.6300000000038,133.908917159258
74.6400000000038,133.945289799916
74.6500000000038,133.981810056115
74.6600000000038,134.010086676479
74.6700000000037,134.020104879819
74.6800000000037,134.007818117652
74.6900000000037,134.068421181357
74.7000000000037,134.094553039443
74.7100000000037,134.094495056365
74.7200000000037,134.077961450008
74.7300000000037,134.054676724935
74.7400000000037,134.032864222828
74.7500000000037,134.017357283747
74.7600000000037,134.008617047733
74.7700000000037,133.993012104081
74.7800000000037,133.986196605986
74.7900000000037,133.983838904995
74.8000000000037,133.98159165446
74.8100000000037,133.976492267076
74.8200000000037,133.966900457438
74.8300000000037,133.951878723936
74.8400000000037,133.931761149854
74.8500000000037,133.944949876322
74.8600000000037,133.941601192996
74.8700000000037,133.927844926794
74.8800000000037,133.910747321829
74.8900000000037,133.896929690243
74.9000000000037,133.891307351643
74.9100000000037,133.895952526115
74.9200000000037,133.909377665735
74.9300000000036,133.916461053689
74.9400000000036,133.921001970426
74.9500000000036,133.916161428986
74.9600000000036,133.895279869348
74.9700000000036,133.853061617995
74.9800000000036,133.786079057146
74.9900000000036,133.692755292769
75.0000000000036,133.573690834592
75.0100000000036,133.60454925943
75.0200000000036,133.624384116385
75.0300000000036,133.633926394075
75.0400000000036,133.634474964962
75.0500000000036,133.628043084736
75.0600000000036,133.617133570208
75.0700000000036,133.604396390944
75.0800000000036,133.592327090471
75.0900000000036,133.572150530232
75.1000000000036,133.551007269336
75.1100000000036,133.532180861318
75.1200000000036,133.517843088523
75.1300000000036,133.509897981611
75.1400000000036,133.510056038236
75.1500000000036,133.519712295697
75.1600000000036,133.540178604748
75.1700000000036,133.521057623795
75.1800000000036,133.504224132592
75.1900000000035,133.493821965444
75.2000000000035,133.492210896949
75.2100000000035,133.500055087631
75.2200000000035,133.515197611548
75.2300000000035,133.532301293464
75.2400000000035,133.543430948071
75.2500000000035,133.540184544388
75.2600000000035,133.526322917358
75.2700000000035,133.500219872565
75.2800000000035,133.463336082737
75.2900000000035,133.419860554752
75.3000000000035,133.375958461695
75.3100000000035,133.338326235107
75.3200000000035,133.312883331319
75.3300000000035,133.40203901022
75.3400000000035,133.497384155592
75.3500000000035,133.58778382065
75.3600000000035,133.667559227067
75.3700000000035,133.732473436122
75.3800000000035,133.781245004969
75.3900000000035,133.816027726232
75.4000000000035,133.841730372203
75.4100000000035,133.84043876101
75.4200000000035,133.838803494288
75.4300000000035,133.846245411143
75.4400000000034,133.866914259819
75.4500000000034,133.901965118415
75.4600000000034,133.950528372439
75.4700000000034,134.011098096403
75.4800000000034,134.081975103775
75.4900000000034,134.082580990726
75.5000000000034,134.082466357
75.5100000000034,134.091126146729
75.5200000000034,134.110776072778
75.5300000000034,134.142272620303
75.5400000000034,134.184719093437
75.5500000000034,134.235381722979
75.5600000000034,134.289778238889
75.5700000000034,134.336863423434
75.5800000000034,134.37323882946
75.5900000000034,134.392229205267
75.6000000000034,134.390154598294
75.6100000000034,134.367524366108
75.6200000000034,134.32880326726
75.6300000000034,134.280824169396
75.6400000000034,134.230839659263
75.6500000000034,134.368771063795
75.6600000000034,134.484145256766
75.6700000000034,134.55636249316
75.6800000000034,134.592445106554
75.6900000000034,134.602467264671
75.7000000000033,134.597949785587
75.7100000000033,134.589272459577
75.7200000000033,134.584179520226
75.7300000000033,134.575622072702
75.7400000000033,134.57668590222
75.7500000000033,134.587182437858
75.7600000000033,134.60252594222
75.7700000000033,134.616619244663
75.7800000000033,134.623210023472
75.7900000000033,134.617000259115
75.8000000000033,134.59406053734
75.8100000000033,134.595374305479
75.8200000000033,134.591166845903
75.8300000000033,134.578803974614
75.8400000000033,134.561138384266
75.8500000000033,134.540602595063
75.8600000000033,134.519436688943
75.8700000000033,134.500021485731
75.8800000000033,134.485370738187
75.8900000000033,134.481922715164
75.9000000000033,134.482515076639
75.9100000000033,134.48596320105
75.9200000000033,134.490004323293
75.9300000000033,134.49053632779
75.9400000000033,134.481859732917
75.9500000000033,134.458321160644
75.9600000000032,134.415489075775
75.9700000000032,134.446451374129
75.9800000000032,134.456243022522
75.9900000000032,134.435357373867
76.0000000000032,134.395064036585
76.0100000000032,134.346756314707
76.0200000000032,134.299595787293
76.0300000000032,134.259201131665
76.0400000000032,134.226534004369
76.0500000000032,134.203754704871
76.0600000000032,134.193063010235
76.0700000000032,134.188241013582
76.0800000000032,134.183229210647
76.0900000000032,134.173094398057
76.1000000000032,134.154285941855
76.1100000000032,134.124308575654
76.1200000000032,134.081437074322
76.1300000000032,134.091086573868
76.1400000000032,134.101349315461
76.1500000000032,134.100812079324
76.1600000000032,134.09270272836
76.1700000000032,134.07976857871
76.1800000000032,134.064317970781
76.1900000000032,134.048536320468
76.2000000000032,134.035192940606
76.2100000000032,134.031191600697
76.2200000000031,134.035308530215
76.2300000000031,134.047861530627
76.2400000000031,134.067244660855
76.2500000000031,134.08870619348
76.2600000000031,134.105165871711
76.2700000000031,134.108640159442
76.2800000000031,134.091819209561
76.2900000000031,134.107463455237
76.3000000000031,134.12117206495
76.3100000000031,134.121175253356
76.3200000000031,134.110632747905
76.3300000000031,134.093271282708
76.3400000000031,134.072785432061
76.3500000000031,134.052230612736
76.3600000000031,134.033508971356
76.3700000000031,134.016059249858
76.3800000000031,134.002042689075
76.3900000000031,133.992978186328
76.4000000000031,133.989652080634
76.4100000000031,133.992748972177
76.4200000000031,134.002533899409
76.4300000000031,134.019012746536
76.4400000000031,134.041855071584
76.4500000000031,134.023975398601
76.4600000000031,133.992628662888
76.470000000003,133.965338314687
76.480000000003,133.946484764481
76.490000000003,133.939094913865
76.500000000003,133.943540062009
76.510000000003,133.956629678066
76.520000000003,133.971485880543
76.530000000003,133.969526153996
76.540000000003,133.955474086959
76.550000000003,133.927130975788
76.560000000003,133.880400897799
